Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'15.3'',Longitud :,73°40'45.1'',Altitud :,118 msnm.
Tipo :,CO - Meteorológica,Código :,102009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,27.2,13.6,88.4,0.0
2021-07-02,30,14.4,83.0,0.0
2021-07-03,32,16.4,85.3,0.0
2021-07-04,32.2,16.2,83.7,0.0
2021-07-05,32,18.2,85.0,0.0
2021-07-06,30.2,19.8,S/D,2.3
2021-07-07,32,19,84.6,7.8
2021-07-08,31,19.6,87.9,0.0
2021-07-09,29.2,18.6,S/D,27.0
2021-07-10,30.2,18.8,91.8,3.0
2021-07-11,32,19.6,91.1,43.0
2021-07-12,29.2,18.2,94.2,1.7
2021-07-13,30,19.4,91.4,12.2
2021-07-14,31,19.8,91.2,7.5
2021-07-15,32.2,18.8,90.9,1.5
2021-07-16,33.2,19,85.3,0.0
2021-07-17,30.2,20.2,90.0,2.2
2021-07-18,32,20.4,91.5,12.1
2021-07-19,29,18.2,95.6,11.5
2021-07-20,27.2,18,93.6,0.0
2021-07-21,30.2,18.4,93.7,0.0
2021-07-22,32.2,18.6,86.6,0.0
2021-07-23,33,19.4,83.2,0.0
2021-07-24,30,19.6,90.9,8.4
2021-07-25,33.2,18.8,89.7,25.0
2021-07-26,34,19,91.9,0.0
2021-07-27,31.2,20,89.8,1.2
2021-07-28,34,18,87.1,0.0
2021-07-29,29.2,18.8,94.6,8.3
2021-07-30,28,15.2,83.9,0.0
2021-07-31,29,16,83.6,0.0
