Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TAMANCO
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,EMILIO SAN MARTIN
Latitud :,5°47'31.45'',Longitud :,74°17'20.55'',Altitud :,104 msnm.
Tipo :,PLU - Meteorológica,Código :,105091
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-02-01,,,,4.5
2025-02-02,,,,0.1
2025-02-03,,,,0.5
2025-02-04,,,,2.7
2025-02-05,,,,2.9
2025-02-06,,,,0.3
2025-02-07,,,,1.0
2025-02-08,,,,0.0
2025-02-09,,,,0.6
2025-02-10,,,,62.6
2025-02-11,,,,32.1
2025-02-12,,,,19.8
2025-02-13,,,,0.0
2025-02-14,,,,0.0
2025-02-15,,,,0.0
2025-02-16,,,,51.2
2025-02-17,,,,8.4
2025-02-18,,,,34.5
2025-02-19,,,,5.1
2025-02-20,,,,2.6
2025-02-21,,,,3.2
2025-02-22,,,,12.2
2025-02-23,,,,47.6
2025-02-24,,,,0.2
2025-02-25,,,,1.3
2025-02-26,,,,8.1
2025-02-27,,,,0.0
2025-02-28,,,,1.7
