Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : TAMANCO
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,EMILIO SAN MARTIN
Latitud :,5°47'31.45'',Longitud :,74°17'20.55'',Altitud :,104 msnm.
Tipo :,PLU - Meteorológica,Código :,105091
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-11-01,,,,11.3
2025-11-02,,,,19.2
2025-11-03,,,,0.0
2025-11-04,,,,16.4
2025-11-05,,,,1.2
2025-11-06,,,,0.0
2025-11-07,,,,0.0
2025-11-08,,,,0.0
2025-11-09,,,,11.1
2025-11-10,,,,51.6
2025-11-11,,,,0.2
2025-11-12,,,,1.0
2025-11-13,,,,1.3
2025-11-14,,,,1.1
2025-11-15,,,,45.0
2025-11-16,,,,0.2
2025-11-17,,,,28.8
2025-11-18,,,,11.3
2025-11-19,,,,0.5
2025-11-20,,,,30.4
2025-11-21,,,,1.9
2025-11-22,,,,12.6
2025-11-23,,,,0.0
2025-11-24,,,,1.4
2025-11-25,,,,0.0
2025-11-26,,,,8.7
2025-11-27,,,,3.5
2025-11-28,,,,0.0
2025-11-29,,,,0.0
2025-11-30,,,,0.0
