Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,36.8,S/D,82.4,23.9
2022-11-02,24.6,S/D,76.6,0.4
2022-11-03,28.4,S/D,89.5,0.0
2022-11-04,31.4,S/D,87.8,0.0
2022-11-05,34.4,S/D,S/D,0.0
2022-11-06,35.2,S/D,89.7,0.0
2022-11-07,35.6,S/D,90.6,0.0
2022-11-08,35.2,S/D,87.6,0.0
2022-11-09,36.2,S/D,89.2,0.0
2022-11-10,36.8,S/D,91.0,0.0
2022-11-11,37.4,S/D,91.4,0.0
2022-11-12,35.8,S/D,84.7,0.0
2022-11-13,36.4,S/D,87.7,0.0
2022-11-14,34.2,S/D,87.1,23.4
2022-11-15,32.8,S/D,87.2,27.2
2022-11-16,31.6,S/D,88.2,14.4
2022-11-17,33.2,S/D,85.8,0.0
2022-11-18,33.6,S/D,88.3,0.0
2022-11-19,34.4,S/D,88.1,0.8
2022-11-20,35.2,S/D,91.7,0.0
2022-11-21,35.6,S/D,90.8,0.0
2022-11-22,36.2,S/D,90.8,0.0
2022-11-23,27.2,S/D,94.3,4.8
2022-11-24,33.6,S/D,88.6,0.0
2022-11-25,32.8,S/D,84.7,0.0
2022-11-26,34,S/D,88.2,4.2
2022-11-27,33,S/D,87.6,9.0
2022-11-28,32.8,S/D,89.5,1.1
2022-11-29,35.6,S/D,88.0,0.0
2022-11-30,35.8,S/D,87.1,0.0
