Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LAGUNAS
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,LAGUNAS
Latitud :,5°13'9.74'',Longitud :,75°39'57.95'',Altitud :,120 msnm.
Tipo :,PLU - Meteorológica,Código :,100080
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,,,,0.0
2022-07-02,,,,0.0
2022-07-03,,,,1.3
2022-07-04,,,,0.0
2022-07-05,,,,2.3
2022-07-06,,,,0.0
2022-07-07,,,,0.0
2022-07-08,,,,50.8
2022-07-09,,,,0.0
2022-07-10,,,,6.3
2022-07-11,,,,0.0
2022-07-12,,,,3.2
2022-07-13,,,,7.4
2022-07-14,,,,0.0
2022-07-15,,,,0.0
2022-07-16,,,,10.4
2022-07-17,,,,31.2
2022-07-18,,,,7.4
2022-07-19,,,,0.0
2022-07-20,,,,3.4
2022-07-21,,,,0.0
2022-07-22,,,,0.0
2022-07-23,,,,0.0
2022-07-24,,,,0.0
2022-07-25,,,,8.4
2022-07-26,,,,88.6
2022-07-27,,,,7.3
2022-07-28,,,,0.0
2022-07-29,,,,0.0
2022-07-30,,,,6.3
2022-07-31,,,,0.0
