Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/09/07,14:00,34.6,S/D,56,S/D,0.0
2024/09/07,15:00,34.9,S/D,53,S/D,0.0
2024/09/07,16:00,34.4,S/D,57,S/D,0.0
2024/09/07,17:00,32.7,S/D,62,S/D,0.0
2024/09/07,18:00,31.6,S/D,65,S/D,0.0
2024/09/07,19:00,30.1,S/D,70,S/D,0.0
2024/09/07,20:00,29.0,S/D,76,S/D,0.0
2024/09/07,21:00,28.1,S/D,81,S/D,0.0
2024/09/07,22:00,28.1,S/D,79,S/D,0.0
2024/09/07,23:00,27.8,S/D,80,S/D,0.0
2024/09/08,00:00,26.8,S/D,91,S/D,0.0
2024/09/08,01:00,26.6,S/D,91,S/D,0.0
2024/09/08,02:00,26.3,S/D,90,S/D,0.0
2024/09/08,03:00,25.9,S/D,92,S/D,0.0
2024/09/08,04:00,25.6,S/D,94,S/D,0.0
2024/09/08,05:00,25.5,S/D,95,S/D,0.0
2024/09/08,06:00,25.7,S/D,94,S/D,0.0
2024/09/08,07:00,26.5,S/D,89,S/D,0.0
2024/09/08,08:00,27.2,S/D,86,S/D,0.0
2024/09/08,09:00,29.2,S/D,79,S/D,0.0
2024/09/08,10:00,31.0,S/D,71,S/D,0.0
2024/09/08,11:00,32.7,S/D,60,S/D,0.0
2024/09/08,12:00,33.9,S/D,60,S/D,0.0
2024/09/08,13:00,35.0,
