Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/02/11,10:00,24.8,S/D,95,S/D,1.8
2025/02/11,11:00,26.2,S/D,85,S/D,0.0
2025/02/11,12:00,26.3,S/D,84,S/D,0.0
2025/02/11,13:00,25.7,S/D,90,S/D,0.0
2025/02/11,14:00,27.2,S/D,81,S/D,0.0
2025/02/11,15:00,27.2,S/D,80,S/D,0.0
2025/02/11,16:00,23.9,S/D,97,S/D,34.2
2025/02/11,17:00,23.6,S/D,98,S/D,3.6
2025/02/11,18:00,23.7,S/D,99,S/D,0.0
2025/02/11,19:00,23.8,S/D,99,S/D,0.0
2025/02/11,20:00,23.9,S/D,99,S/D,0.0
2025/02/11,21:00,24.1,S/D,99,S/D,0.0
2025/02/11,22:00,24.1,S/D,99,S/D,0.0
2025/02/11,23:00,23.9,S/D,99,S/D,0.0
2025/02/12,00:00,24.1,S/D,99,S/D,0.0
2025/02/12,01:00,24.0,S/D,99,S/D,0.0
2025/02/12,02:00,24.0,S/D,100,S/D,0.0
2025/02/12,03:00,22.7,S/D,99,S/D,7.2
2025/02/12,04:00,22.4,S/D,99,S/D,0.6
2025/02/12,05:00,22.2,S/D,98,S/D,0.0
2025/02/12,06:00,22.0,S/D,97,S/D,0.0
2025/02/12,07:00,21.8,S/D,97,S/D,0.0
2025/02/12,08:00,21.9,S/D,96,S/D,0.0
2025/02/12,09:00,22.6,S/D,93,S/D,0.0
2025/02/12,10:00,22.9,S/D,95,S/D,0.0
2025/02/12,11:00,23.1,S/D,95,S/D,0.0
2025/02/12,12:00,23.6,S/D,95,S/D,0.0
2025/02/12,13:00,24.4,S/D,91,S/D,0.0
2025/02/12,14:00,24.5,S/D,91,S/D,0.0
2025/02/12,15:00,24.6,S/D,
