Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-04-01,32,24,87.6,6.4
2019-04-02,32.4,23.5,80.2,0.0
2019-04-03,32,23,82.3,14.8
2019-04-04,32.2,23,83.5,0.0
2019-04-05,34.2,23.5,81.0,0.0
2019-04-06,33.8,23.5,80.1,0.0
2019-04-07,30.4,23.5,85.5,7.8
2019-04-08,30,21,76.2,0.0
2019-04-09,32,22.5,78.0,0.0
2019-04-10,31.8,22.5,83.1,0.0
2019-04-11,33.2,22.5,80.1,0.0
2019-04-12,31.4,24,84.3,0.6
2019-04-13,31.4,22.5,83.6,7.4
2019-04-14,33,23,80.7,0.0
2019-04-15,33.6,23,78.8,1.7
2019-04-16,31.4,23.5,88.6,3.3
2019-04-17,30.8,23.5,82.0,9.1
2019-04-18,31.4,23.5,84.4,0.0
2019-04-19,33.4,24,85.2,0.0
2019-04-20,32.2,22.5,83.4,0.0
2019-04-21,30.8,23,86.9,0.0
2019-04-22,33.2,22.5,77.2,0.0
2019-04-23,33.6,24,82.8,10.5
2019-04-24,31,22.5,85.1,15.3
2019-04-25,28.8,23.5,89.2,15.5
2019-04-26,32.2,23,79.6,0.0
2019-04-27,33.4,24.5,82.6,1.5
2019-04-28,33.2,23.5,81.4,0.0
2019-04-29,33,23.5,81.3,0.0
2019-04-30,31.8,24,85.0,0.0
