Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-09-01,35,23.5,87.8,0.0
2023-09-02,34,25,86.1,-999.0
2023-09-03,S/D,S/D,S/D,S/D
2023-09-04,35.2,21.5,74.7,6.5
2023-09-05,29,24,84.5,16.9
2023-09-06,36.2,23.5,75.7,0.0
2023-09-07,34,23.5,75.8,0.0
2023-09-08,35.2,23.5,75.2,0.0
2023-09-09,S/D,24.5,S/D,-999.0
2023-09-10,S/D,S/D,S/D,S/D
2023-09-11,32,23.5,82.5,0.0
2023-09-12,35.8,24.5,79.7,0.0
2023-09-13,35.2,24,79.2,0.0
2023-09-14,32.8,25.5,81.3,5.2
2023-09-15,31.2,22.5,83.4,0.0
2023-09-16,33,23,86.1,-999.0
2023-09-17,S/D,S/D,S/D,S/D
2023-09-18,34.4,24,80.3,0.0
2023-09-19,32.6,23.5,85.8,6.9
2023-09-20,33,21.5,83.9,0.0
2023-09-21,34,23.5,81.6,0.0
2023-09-22,35.2,23.5,80.7,3.6
2023-09-23,36.6,24.5,76.0,-999.0
2023-09-24,S/D,S/D,S/D,S/D
2023-09-25,34.6,23.5,56.8,0.0
2023-09-26,36.2,24.5,73.0,0.0
2023-09-27,35,25,79.0,0.0
2023-09-28,36.6,25,78.2,0.0
2023-09-29,34.8,23.5,80.9,3.2
2023-09-30,33,24,82.9,-999.0
2023-10-01,S/D,S/D,S/D,S/D
