Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-12-01,33.6,23,71.5,0.0
2021-12-02,31.4,23.5,81.0,17.2
2021-12-03,30.4,22.5,79.4,0.0
2021-12-04,33.2,23.5,78.1,4.7
2021-12-05,29.6,22.5,81.9,0.8
2021-12-06,33,23,79.5,0.0
2021-12-07,31.6,23.5,79.4,0.0
2021-12-08,31.6,23,77.6,2.4
2021-12-09,33.4,23.5,73.3,1.3
2021-12-10,33.2,23,77.7,35.0
2021-12-11,32.4,23.5,79.1,23.6
2021-12-12,34.2,23,71.6,0.0
2021-12-13,35.2,24,69.5,0.0
2021-12-14,34.6,24,70.4,9.2
2021-12-15,32.4,22.5,75.8,15.1
2021-12-16,29.6,22,82.3,0.0
2021-12-17,30,23,79.4,4.6
2021-12-18,30.6,23.5,81.8,0.0
2021-12-19,32,23.5,78.6,0.0
2021-12-20,33.6,24,74.8,0.0
2021-12-21,32.4,24.5,79.0,36.4
2021-12-22,33.8,24,75.0,7.9
2021-12-23,29.6,22.5,84.0,11.4
2021-12-24,33.4,24,74.1,0.0
2021-12-25,34.2,23.5,73.9,2.3
2021-12-26,35.2,24,69.0,15.0
2021-12-27,34.6,24.5,71.2,0.0
2021-12-28,33.4,24,79.0,37.0
2021-12-29,29.6,23,84.8,0.0
2021-12-30,31.4,23.5,79.1,4.0
2021-12-31,33.4,23,80.6,0.0
