Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,34.8,24.5,78.7,55.1
2022-11-02,22.2,16.5,79.6,4.6
2022-11-03,23.4,17,94.6,0.0
2022-11-04,31.8,18.5,76.6,0.0
2022-11-05,34.6,24,68.8,0.0
2022-11-06,35.2,22.5,70.9,0.0
2022-11-07,35.4,24.5,69.4,0.0
2022-11-08,36.4,22.5,71.5,0.0
2022-11-09,36.2,24,69.9,0.0
2022-11-10,31.8,24,78.3,6.7
2022-11-11,33.6,23,77.0,0.0
2022-11-12,31,24,74.9,23.2
2022-11-13,35.2,23.5,76.9,12.6
2022-11-14,30.8,23.5,79.0,0.6
2022-11-15,31.4,24,74.1,51.2
2022-11-16,26.2,22.5,86.4,0.0
2022-11-17,31.4,22.5,77.1,0.0
2022-11-18,34.8,23,75.0,0.0
2022-11-19,31.4,24,79.6,0.0
2022-11-20,32,24,80.4,7.2
2022-11-21,35.2,23.5,77.2,0.0
2022-11-22,30.8,24,82.7,43.7
2022-11-23,28.8,22,80.2,0.0
2022-11-24,33.8,21,80.2,0.0
2022-11-25,30.6,24.5,77.5,55.4
2022-11-26,29.4,23,80.2,0.0
2022-11-27,29,23.5,82.9,0.0
2022-11-28,31,24,78.3,0.0
2022-11-29,32.4,23.5,77.7,0.0
2022-11-30,35.8,23.5,72.4,0.0
2022-12-01,35.6,24,73.6,0.0
