Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : NAUTA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'48.1'',Longitud :,73°35'1.5'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,104056
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-10-01,33.4,23,73.8,0.0
2021-10-02,32.4,24.5,74.5,0.0
2021-10-03,31.2,23.5,73.9,0.0
2021-10-04,27.6,23.5,89.4,7.6
2021-10-05,31.8,23,79.7,95.2
2021-10-06,29.6,22.5,80.9,0.0
2021-10-07,31.6,23,83.9,0.0
2021-10-08,35.2,23.5,76.2,0.0
2021-10-09,33.6,23,78.2,5.9
2021-10-10,34.6,22.5,78.0,23.8
2021-10-11,35.4,23.5,77.7,S/D
2021-10-12,S/D,S/D,S/D,S/D
2021-10-13,S/D,S/D,S/D,S/D
